traj_cluster_ra,h,arf,n,prop
4,68,ARF_MIXED,6,0.0013306719893546241
4,68,NO_ARF,4482,0.9940119760479041
4,69,ARF_HYPOX,19,0.00421379463295631
4,69,ARF_MIXED,7,0.0015524506542470614
4,69,NO_ARF,4483,0.9942337547127966
4,70,ARF_HYPOX,20,0.004435573297848747
4,70,ARF_MIXED,7,0.0015524506542470614
4,70,NO_ARF,4482,0.9940119760479041
4,71,ARF_HYPOX,23,0.005100909292526059
4,71,ARF_MIXED,6,0.0013306719893546241
4,71,NO_ARF,4480,0.9935684187181193
4,72,ARF_HYPOX,23,0.005100909292526059
4,72,ARF_MIXED,5,0.0011088933244621868
4,72,NO_ARF,4481,0.9937901973830118
5,0,ARF_HYPER,12,0.0052310374891020054
5,0,ARF_HYPOX,87,0.03792502179598954
5,0,ARF_MIXED,13,0.005666957279860506
5,0,NO_ARF,2182,0.951176983435048
5,1,ARF_HYPER,16,0.006974716652136007
5,1,ARF_HYPOX,145,0.06320836965998257
5,1,ARF_MIXED,22,0.00959023539668701
5,1,NO_ARF,2111,0.9202266782911944
5,2,ARF_HYPER,23,0.01002615518744551
5,2,ARF_HYPOX,176,0.07672188317349608
5,2,ARF_MIXED,27,0.011769834350479512
5,2,NO_ARF,2068,0.9014821272885789
5,3,ARF_HYPER,29,0.012641673931996512
5,3,ARF_HYPOX,205,0.08936355710549258
5,3,ARF_MIXED,31,0.013513513513513514
5,3,NO_ARF,2029,0.8844812554489974
5,4,ARF_HYPER,31,0.013513513513513514
5,4,ARF_HYPOX,220,0.0959023539668701
5,4,ARF_MIXED,36,0.015693112467306015
5,4,NO_ARF,2007,0.8748910200523103
5,5,ARF_HYPER,32,0.013949433304272014
5,5,ARF_HYPOX,243,0.1059285091543156
5,5,ARF_MIXED,40,0.017436791630340016
5,5,NO_ARF,1979,0.8626852659110723
5,6,ARF_HYPER,30,0.013077593722755012
5,6,ARF_HYPOX,253,0.11028770706190061
5,6,ARF_MIXED,45,0.01961639058413252
5,6,NO_ARF,1966,0.8570183086312119
5,7,ARF_HYPER,24,0.010462074978204011
5,7,ARF_HYPOX,195,0.08500435919790758
5,7,ARF_MIXED,36,0.015693112467306015
5,7,NO_ARF,2039,0.8888404533565823
5,8,ARF_HYPER,24,0.010462074978204011
5,8,ARF_HYPOX,155,0.06756756756756757
5,8,ARF_MIXED,30,0.013077593722755012
5,8,NO_ARF,2085,0.9088927637314734
5,9,ARF_HYPER,21,0.009154315605928508
5,9,ARF_HYPOX,139,0.06059285091543156
5,9,ARF_MIXED,29,0.012641673931996512
5,9,NO_ARF,2105,0.9176111595466434
5,10,ARF_HYPER,20,0.008718395815170008
5,10,ARF_HYPOX,125,0.05448997384481256
5,10,ARF_MIXED,27,0.011769834350479512
5,10,NO_ARF,2122,0.9250217959895379
5,11,ARF_HYPER,16,0.006974716652136007
5,11,ARF_HYPOX,116,0.05056669572798605
5,11,ARF_MIXED,29,0.012641673931996512
5,11,NO_ARF,2133,0.9298169136878814
5,12,ARF_HYPER,16,0.006974716652136007
5,12,ARF_HYPOX,101,0.044027898866608545
5,12,ARF_MIXED,24,0.010462074978204011
5,12,NO_ARF,2153,0.9385353095030514
5,13,ARF_HYPER,15,0.006538796861377506
5,13,ARF_HYPOX,96,0.041848299912816043
5,13,ARF_MIXED,22,0.00959023539668701
5,13,NO_ARF,2161,0.9420226678291195
5,14,ARF_HYPER,14,0.006102877070619006
5,14,ARF_HYPOX,87,0.03792502179598954
5,14,ARF_MIXED,19,0.008282476024411508
5,14,NO_ARF,2174,0.9476896251089799
5,15,ARF_HYPER,16,0.006974716652136007
5,15,ARF_HYPOX,93,0.04054054054054054
5,15,ARF_MIXED,15,0.006538796861377506
5,15,NO_ARF,2170,0.9459459459459459
5,16,ARF_HYPER,16,0.006974716652136007
5,16,ARF_HYPOX,92,0.04010462074978204
5,16,ARF_MIXED,15,0.006538796861377506
5,16,NO_ARF,2171,0.9463818657367045
5,17,ARF_HYPER,15,0.006538796861377506
5,17,ARF_HYPOX,93,0.04054054054054054
5,17,ARF_MIXED,16,0.006974716652136007
5,17,NO_ARF,2170,0.9459459459459459
5,18,ARF_HYPER,16,0.006974716652136007
5,18,ARF_HYPOX,85,0.037053182214472534
5,18,ARF_MIXED,14,0.006102877070619006
5,18,NO_ARF,2179,0.9498692240627724
5,19,ARF_HYPER,13,0.005666957279860506
5,19,ARF_HYPOX,82,0.03574542284219703
5,19,ARF_MIXED,15,0.006538796861377506
5,19,NO_ARF,2184,0.9520488230165649
5,20,ARF_HYPER,14,0.006102877070619006
5,20,ARF_HYPOX,81,0.03530950305143853
5,20,ARF_MIXED,15,0.006538796861377506
5,20,NO_ARF,2184,0.9520488230165649
5,21,ARF_HYPER,14,0.006102877070619006
5,21,ARF_HYPOX,81,0.03530950305143853
5,21,ARF_MIXED,13,0.005666957279860506
5,21,NO_ARF,2186,0.952920662598082
5,22,ARF_HYPER,13,0.005666957279860506
5,22,ARF_HYPOX,73,0.03182214472537053
5,22,ARF_MIXED,13,0.005666957279860506
5,22,NO_ARF,2195,0.9568439407149084
5,23,ARF_HYPER,11,0.004795117698343505
5,23,ARF_HYPOX,72,0.03138622493461203
5,23,ARF_MIXED,13,0.005666957279860506
5,23,NO_ARF,2198,0.958151700087184
5,24,ARF_HYPER,7,0.003051438535309503
5,24,ARF_HYPOX,66,0.02877070619006103
5,24,ARF_MIXED,13,0.005666957279860506
5,24,NO_ARF,2208,0.962510897994769
5,25,ARF_HYPER,8,0.0034873583260680036
5,25,ARF_HYPOX,64,0.02789886660854403
5,25,ARF_MIXED,11,0.004795117698343505
5,25,NO_ARF,2211,0.9638186573670444
5,26,ARF_HYPER,9,0.003923278116826504
5,26,ARF_HYPOX,53,0.023103748910200523
5,26,ARF_MIXED,10,0.004359197907585004
5,26,NO_ARF,2222,0.9686137750653879
5,27,ARF_HYPER,10,0.004359197907585004
5,27,ARF_HYPOX,54,0.023539668700959023
5,27,ARF_MIXED,9,0.003923278116826504
5,27,NO_ARF,2221,0.9681778552746295
5,28,ARF_HYPER,9,0.003923278116826504
5,28,ARF_HYPOX,59,0.025719267654751524
5,28,ARF_MIXED,9,0.003923278116826504
5,28,NO_ARF,2217,0.9664341761115954
5,29,ARF_HYPER,9,0.003923278116826504
5,29,ARF_HYPOX,56,0.024411508282476024
5,29,ARF_MIXED,8,0.0034873583260680036
5,29,NO_ARF,2221,0.9681778552746295
5,30,ARF_HYPER,9,0.003923278116826504
5,30,ARF_HYPOX,57,0.024847428073234524
5,30,ARF_MIXED,8,0.0034873583260680036
5,30,NO_ARF,2220,0.967741935483871
5,31,ARF_HYPER,9,0.003923278116826504
5,31,ARF_HYPOX,59,0.025719267654751524
5,31,ARF_MIXED,7,0.003051438535309503
5,31,NO_ARF,2219,0.9673060156931125
5,32,ARF_HYPER,6,0.0026155187445510027
5,32,ARF_HYPOX,61,0.02659110723626853
5,32,ARF_MIXED,7,0.003051438535309503
5,32,NO_ARF,2220,0.967741935483871
5,33,ARF_HYPER,5,0.002179598953792502
5,33,ARF_HYPOX,58,0.025283347863993024
5,33,ARF_MIXED,7,0.003051438535309503
5,33,NO_ARF,2224,0.969485614646905
5,34,ARF_HYPER,4,0.0017436791630340018
5,34,ARF_HYPOX,59,0.025719267654751524
5,34,ARF_MIXED,7,0.003051438535309503
5,34,NO_ARF,2224,0.969485614646905
5,35,ARF_HYPER,4,0.0017436791630340018
5,35,ARF_HYPOX,58,0.025283347863993024
5,35,ARF_MIXED,8,0.0034873583260680036
5,35,NO_ARF,2224,0.969485614646905
5,36,ARF_HYPER,6,0.0026155187445510027
5,36,ARF_HYPOX,57,0.024847428073234524
5,36,ARF_MIXED,11,0.004795117698343505
5,36,NO_ARF,2220,0.967741935483871
5,37,ARF_HYPER,7,0.003051438535309503
5,37,ARF_HYPOX,55,0.023975588491717523
5,37,ARF_MIXED,11,0.004795117698343505
5,37,NO_ARF,2221,0.9681778552746295
5,38,ARF_HYPER,8,0.0034873583260680036
5,38,ARF_HYPOX,56,0.024411508282476024
5,38,ARF_MIXED,8,0.0034873583260680036
5,38,NO_ARF,2222,0.9686137750653879
5,39,ARF_HYPER,7,0.003051438535309503
5,39,ARF_HYPOX,51,0.022231909328683522
5,39,ARF_MIXED,6,0.0026155187445510027
5,39,NO_ARF,2230,0.972101133391456
5,40,ARF_HYPER,7,0.003051438535309503
5,40,ARF_HYPOX,55,0.023975588491717523
5,40,ARF_MIXED,5,0.002179598953792502
5,40,NO_ARF,2227,0.9707933740191804
5,41,ARF_HYPER,8,0.0034873583260680036
5,41,ARF_HYPOX,59,0.025719267654751524
5,41,ARF_MIXED,4,0.0017436791630340018
5,41,NO_ARF,2223,0.9690496948561464
5,42,ARF_HYPER,8,0.0034873583260680036
5,42,ARF_HYPOX,55,0.023975588491717523
5,42,ARF_MIXED,6,0.0026155187445510027
5,42,NO_ARF,2225,0.9699215344376635
5,43,ARF_HYPER,8,0.0034873583260680036
5,43,ARF_HYPOX,53,0.023103748910200523
5,43,ARF_MIXED,3,0.0013077593722755014
5,43,NO_ARF,2230,0.972101133391456
5,44,ARF_HYPER,6,0.0026155187445510027
5,44,ARF_HYPOX,53,0.023103748910200523
5,44,ARF_MIXED,3,0.0013077593722755014
5,44,NO_ARF,2232,0.972972972972973
5,45,ARF_HYPER,6,0.0026155187445510027
5,45,ARF_HYPOX,54,0.023539668700959023
5,45,ARF_MIXED,4,0.0017436791630340018
5,45,NO_ARF,2230,0.972101133391456
5,46,ARF_HYPER,7,0.003051438535309503
5,46,ARF_HYPOX,49,0.021360069747166522
5,46,ARF_MIXED,6,0.0026155187445510027
5,46,NO_ARF,2232,0.972972972972973
5,47,ARF_HYPER,9,0.003923278116826504
5,47,ARF_HYPOX,49,0.021360069747166522
5,47,ARF_MIXED,8,0.0034873583260680036
5,47,NO_ARF,2228,0.9712292938099389
5,48,ARF_HYPER,8,0.0034873583260680036
5,48,ARF_HYPOX,47,0.02048823016564952
5,48,ARF_MIXED,10,0.004359197907585004
5,48,NO_ARF,2229,0.9716652136006975
5,49,ARF_HYPER,6,0.0026155187445510027
5,49,ARF_HYPOX,50,0.021795989537925022
5,49,ARF_MIXED,9,0.003923278116826504
5,49,NO_ARF,2229,0.9716652136006975
5,50,ARF_HYPER,8,0.0034873583260680036
5,50,ARF_HYPOX,54,0.023539668700959023
5,50,ARF_MIXED,8,0.0034873583260680036
5,50,NO_ARF,2224,0.969485614646905
5,51,ARF_HYPER,8,0.0034873583260680036
5,51,ARF_HYPOX,53,0.023103748910200523
5,51,ARF_MIXED,8,0.0034873583260680036
5,51,NO_ARF,2225,0.9699215344376635
5,52,ARF_HYPER,8,0.0034873583260680036
5,52,ARF_HYPOX,54,0.023539668700959023
5,52,ARF_MIXED,7,0.003051438535309503
5,52,NO_ARF,2225,0.9699215344376635
5,53,ARF_HYPER,9,0.003923278116826504
5,53,ARF_HYPOX,57,0.024847428073234524
5,53,ARF_MIXED,6,0.0026155187445510027
5,53,NO_ARF,2222,0.9686137750653879
5,54,ARF_HYPER,7,0.003051438535309503
5,54,ARF_HYPOX,57,0.024847428073234524
5,54,ARF_MIXED,5,0.002179598953792502
5,54,NO_ARF,2225,0.9699215344376635
5,55,ARF_HYPER,7,0.003051438535309503
5,55,ARF_HYPOX,54,0.023539668700959023
5,55,ARF_MIXED,6,0.0026155187445510027
5,55,NO_ARF,2227,0.9707933740191804
5,56,ARF_HYPER,6,0.0026155187445510027
5,56,ARF_HYPOX,57,0.024847428073234524
5,56,ARF_MIXED,5,0.002179598953792502
5,56,NO_ARF,2226,0.970357454228422
5,57,ARF_HYPER,5,0.002179598953792502
5,57,ARF_HYPOX,60,0.026155187445510025
5,57,ARF_MIXED,6,0.0026155187445510027
5,57,NO_ARF,2223,0.9690496948561464
5,58,ARF_HYPER,5,0.002179598953792502
5,58,ARF_HYPOX,62,0.02702702702702703
5,58,ARF_MIXED,8,0.0034873583260680036
5,58,NO_ARF,2219,0.9673060156931125
5,59,ARF_HYPER,4,0.0017436791630340018
5,59,ARF_HYPOX,64,0.02789886660854403
5,59,ARF_MIXED,11,0.004795117698343505
5,59,NO_ARF,2215,0.9655623365300785
5,60,ARF_HYPER,4,0.0017436791630340018
5,60,ARF_HYPOX,66,0.02877070619006103
5,60,ARF_MIXED,13,0.005666957279860506
5,60,NO_ARF,2211,0.9638186573670444
5,61,ARF_HYPER,5,0.002179598953792502
5,61,ARF_HYPOX,70,0.03051438535309503
5,61,ARF_MIXED,13,0.005666957279860506
5,61,NO_ARF,2206,0.9616390584132519
5,62,ARF_HYPER,5,0.002179598953792502
5,62,ARF_HYPOX,78,0.03400174367916303
5,62,ARF_MIXED,14,0.006102877070619006
5,62,NO_ARF,2197,0.9577157802964255
5,63,ARF_HYPER,6,0.0026155187445510027
5,63,ARF_HYPOX,76,0.03312990409764603
5,63,ARF_MIXED,17,0.0074106364428945075
5,63,NO_ARF,2195,0.9568439407149084
5,64,ARF_HYPER,7,0.003051438535309503
5,64,ARF_HYPOX,69,0.03007846556233653
5,64,ARF_MIXED,18,0.007846556233653008
5,64,NO_ARF,2200,0.9590235396687009
5,65,ARF_HYPER,6,0.0026155187445510027
5,65,ARF_HYPOX,67,0.02920662598081953
5,65,ARF_MIXED,20,0.008718395815170008
5,65,NO_ARF,2201,0.9594594594594594
5,66,ARF_HYPER,8,0.0034873583260680036
5,66,ARF_HYPOX,66,0.02877070619006103
5,66,ARF_MIXED,24,0.010462074978204011
5,66,NO_ARF,2196,0.9572798605056669
5,67,ARF_HYPER,7,0.003051438535309503
5,67,ARF_HYPOX,63,0.02746294681778553
5,67,ARF_MIXED,24,0.010462074978204011
5,67,NO_ARF,2200,0.9590235396687009
5,68,ARF_HYPER,6,0.0026155187445510027
5,68,ARF_HYPOX,59,0.025719267654751524
5,68,ARF_MIXED,27,0.011769834350479512
5,68,NO_ARF,2202,0.959895379250218
5,69,ARF_HYPER,7,0.003051438535309503
5,69,ARF_HYPOX,56,0.024411508282476024
5,69,ARF_MIXED,27,0.011769834350479512
5,69,NO_ARF,2204,0.960767218831735
5,70,ARF_HYPER,5,0.002179598953792502
5,70,ARF_HYPOX,55,0.023975588491717523
5,70,ARF_MIXED,28,0.012205754141238012
5,70,NO_ARF,2206,0.9616390584132519
5,71,ARF_HYPER,4,0.0017436791630340018
5,71,ARF_HYPOX,59,0.025719267654751524
5,71,ARF_MIXED,27,0.011769834350479512
5,71,NO_ARF,2204,0.960767218831735
5,72,ARF_HYPER,4,0.0017436791630340018
5,72,ARF_HYPOX,55,0.023975588491717523
5,72,ARF_MIXED,24,0.010462074978204011
5,72,NO_ARF,2211,0.9638186573670444
