model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_interaction_pm25,NA,(Intercept),14.155672138337964,53.755455791093624,0.2633346128316769,0.7922926836663894,1405174.6208616183,2.4556279374834994e-40,804077720803685e37,OR
glm_interaction_pm25,NA,pm25_5y_z,-0.2976667321483683,0.09433924864276287,-3.1552798695222966,0.001603442137851541,0.7425487661478778,0.6171941360137106,0.8933634296478264,OR
glm_interaction_pm25,NA,traj_cluster_ra2,0.9692958661787415,0.10811599103325183,8.965333036448122,3.093446091005744e-19,2.6360876472405423,2.1326994479126244,3.258292250572605,OR
glm_interaction_pm25,NA,traj_cluster_ra3,2.4079418572993383,0.11989364643402074,20.08398217018501,1.0189018930377492e-89,11.111069429494474,8.784161851271797,14.05437034942296,OR
glm_interaction_pm25,NA,traj_cluster_ra4,1.9670221893689384,0.0990009822336566,19.86871387524704,7.592323512703546e-88,7.149355332605015,5.888376153731507,8.680369653262881,OR
glm_interaction_pm25,NA,traj_cluster_ra5,-0.3526626403317683,0.1563428767862337,-2.2557000842063366,0.024089420303127194,0.702814254571301,0.5173194628163844,0.9548217531570692,OR
glm_interaction_pm25,NA,no2_5y_z,0.052562683463883764,0.057003276074691474,0.9220993438168502,0.3564767592181658,1.0539686264122734,0.9425524252094402,1.178554991479161,OR
glm_interaction_pm25,NA,age_years,0.027494847856152867,0.0017704242690870346,15.530089784823895,2.1707566526181298e-54,1.0278763193269562,1.0243157372903124,1.0314492781571782,OR
glm_interaction_pm25,NA,sex_categoryMale,0.095381999100716,0.05681600691525371,1.6787874452878573,0.09319347627647605,1.1000790040630044,0.9841495867259374,1.229664505785396,OR
glm_interaction_pm25,NA,race_categoryAsian,0.8990681970314293,0.8972849014953207,1.0019874351314022,0.31634966138470283,2.4573123131284196,0.4233270588594084,14.264110167023267,OR
glm_interaction_pm25,NA,race_categoryBlack or African American,0.6850862479424791,0.8676819745988031,0.7895591564631128,0.429785269113671,1.9839429391548844,0.36219576636371226,10.867133057182151,OR
glm_interaction_pm25,NA,race_categoryNative Hawaiian or Other Pacific Islander,-11.63813000065065,154.9668361855764,-0.07510077825112024,0.9401345286204803,8.823164189384575e-6,1.0844021440360235e-137,7178907450615307e111,OR
glm_interaction_pm25,NA,race_categoryOther,1.3184639245868397,0.8821532262182922,1.4945974071182286,0.13501954325931742,3.737675613814907,0.6632810986401,21.06229021564047,OR
glm_interaction_pm25,NA,race_categoryUnknown,1.3237475032341988,0.871849300773316,1.5183214599817383,0.1289333803115604,3.757476179739446,0.6803981576010382,20.75053714297094,OR
glm_interaction_pm25,NA,race_categoryWhite,0.6883939703326228,0.8699104649738799,0.791338876873142,0.4287462677206869,1.9905161367988786,0.36181199929769964,10.950865362529514,OR
glm_interaction_pm25,NA,admit_year,-0.009422875878310765,0.02660203782930338,-0.3542163175157592,0.7231767757414848,0.990621380300686,0.9402938275858003,1.043642625655002,OR
glm_interaction_pm25,NA,charlson_score,0.06523488965311736,0.010993048648332148,5.934194575134052,2.9529147248757655e-9,1.0674097184388185,1.0446569085192134,1.09065808853231,OR
glm_interaction_pm25,NA,advanced_cancer_any_poaTRUE,1.0245529287318589,0.09224458900671385,11.106916294648878,1.1609984853234225e-28,2.7858497087545357,2.325077877735818,3.3379349027764276,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra2,0.06293366770557608,0.10705332678728494,0.587872134330074,0.5566181216144692,1.0649561959004292,0.8633882086813334,1.3135825666635994,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra3,0.3014418840762912,0.11116652887071131,2.7116245072909813,0.006695439067981395,1.3518065513688167,1.087145536596084,1.680898178587284,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra4,0.2718997417862611,0.09110430740096546,2.9844883248997696,0.0028405304132816805,1.312455410279631,1.0978297750964463,1.5690403403578175,OR
glm_interaction_pm25,NA,pm25_5y_z:traj_cluster_ra5,9.607806402997568e-4,0.15082921825280707,0.006369990187772361,0.9949175175485251,1.0009612423378706,0.744781429301984,1.3452583123636492,OR
glm_interaction_no2,NA,(Intercept),19.14246198951832,53.474459602564544,0.35797392122874827,0.7203628299054394,205809592.1816484,6.23859316269043e-38,6789605786011822e38,OR
glm_interaction_no2,NA,no2_5y_z,-0.2732405349049517,0.09386783039623628,-2.910907110045526,0.003603811396082733,0.7609097402631254,0.6330401172387811,0.9146081220772079,OR
glm_interaction_no2,NA,traj_cluster_ra2,0.9265739991152179,0.10732757029889052,8.63314054846163,5.9690017788874145e-18,2.525840804338847,2.0466656593762775,3.117202724165208,OR
glm_interaction_no2,NA,traj_cluster_ra3,2.3423956777223176,0.11855639546262972,19.757649248544052,6.894152570251838e-87,10.406136474067782,8.248448669593442,13.128247583828543,OR
glm_interaction_no2,NA,traj_cluster_ra4,1.919777326224803,0.09801869557362086,19.58582814217189,2.0425789854235268e-85,6.819439789809253,5.627474052229952,8.263878005515744,OR
