traj_cluster_ra,h,arf,n,prop
4,71,ARF_HYPER,4,3.795786676788764e-4
4,71,ARF_HYPOX,5,4.7447333459859557e-4
4,71,NO_ARF,10529,0.9991459479977225
4,72,ARF_HYPER,4,3.795786676788764e-4
4,72,ARF_HYPOX,5,4.7447333459859557e-4
4,72,NO_ARF,10529,0.9991459479977225
5,0,ARF_HYPER,8,0.002694509936005389
5,0,ARF_HYPOX,48,0.016167059616032334
5,0,ARF_MIXED,7,0.0023576961940047153
5,0,NO_ARF,2906,0.9787807342539575
5,1,ARF_HYPER,8,0.002694509936005389
5,1,ARF_HYPOX,187,0.06298416975412596
5,1,ARF_MIXED,14,0.004715392388009431
5,1,NO_ARF,2760,0.9296059279218593
5,2,ARF_HYPER,13,0.004378578646008757
5,2,ARF_HYPOX,216,0.07275176827214551
5,2,ARF_MIXED,47,0.01583024587403166
5,2,NO_ARF,2693,0.9070394072078141
5,3,ARF_HYPER,13,0.004378578646008757
5,3,ARF_HYPOX,234,0.07881441562815762
5,3,ARF_MIXED,53,0.017851128326035703
5,3,NO_ARF,2669,0.8989558773997979
5,4,ARF_HYPER,12,0.0040417649040080834
5,4,ARF_HYPOX,257,0.08656113169417312
5,4,ARF_MIXED,56,0.018861569552037723
5,4,NO_ARF,2644,0.8905355338497811
5,5,ARF_HYPER,12,0.0040417649040080834
5,5,ARF_HYPOX,304,0.10239137756820478
5,5,ARF_MIXED,58,0.01953519703603907
5,5,NO_ARF,2595,0.8740316604917481
5,6,ARF_HYPER,11,0.00370495116200741
5,6,ARF_HYPOX,315,0.10609632873021219
5,6,ARF_MIXED,60,0.020208824520040417
5,6,NO_ARF,2583,0.86998989558774
5,7,ARF_HYPER,6,0.0020208824520040417
5,7,ARF_HYPOX,315,0.10609632873021219
5,7,ARF_MIXED,57,0.019198383294038397
5,7,NO_ARF,2591,0.8726844055237454
5,8,ARF_HYPER,7,0.0023576961940047153
5,8,ARF_HYPOX,199,0.06702593465813406
5,8,ARF_MIXED,52,0.017514314584035028
5,8,NO_ARF,2711,0.9131020545638262
5,9,ARF_HYPER,5,0.001684068710003368
5,9,ARF_HYPOX,180,0.060626473560121255
5,9,ARF_MIXED,54,0.018187942068036377
5,9,NO_ARF,2730,0.919501515661839
5,10,ARF_HYPER,5,0.001684068710003368
5,10,ARF_HYPOX,206,0.06938363085213876
5,10,ARF_MIXED,17,0.0057258336140114515
5,10,NO_ARF,2741,0.9232064668238464
5,11,ARF_HYPER,6,0.0020208824520040417
5,11,ARF_HYPOX,193,0.06500505220613001
5,11,ARF_MIXED,16,0.005389019872010778
5,11,NO_ARF,2754,0.9275850454698552
5,12,ARF_HYPER,8,0.002694509936005389
5,12,ARF_HYPOX,181,0.06096328730212193
5,12,ARF_MIXED,15,0.005052206130010104
5,12,NO_ARF,2765,0.9312899966318626
5,13,ARF_HYPER,6,0.0020208824520040417
5,13,ARF_HYPOX,172,0.057931963624115866
5,13,ARF_MIXED,17,0.0057258336140114515
5,13,NO_ARF,2774,0.9343213203098687
5,14,ARF_HYPER,5,0.001684068710003368
5,14,ARF_HYPOX,141,0.047490737622094985
5,14,ARF_MIXED,19,0.006399461098012799
5,14,NO_ARF,2804,0.9444257325698888
5,15,ARF_HYPER,5,0.001684068710003368
5,15,ARF_HYPOX,135,0.04546985517009094
5,15,ARF_MIXED,19,0.006399461098012799
5,15,NO_ARF,2810,0.9464466150218929
5,16,ARF_HYPER,5,0.001684068710003368
5,16,ARF_HYPOX,136,0.04580666891209161
5,16,ARF_MIXED,19,0.006399461098012799
5,16,NO_ARF,2809,0.9461098012798922
5,17,ARF_HYPER,4,0.0013472549680026945
5,17,ARF_HYPOX,98,0.033007746716066017
5,17,ARF_MIXED,23,0.007746716066015493
5,17,NO_ARF,2844,0.9578982822499158
5,18,ARF_HYPER,3,0.0010104412260020209
5,18,ARF_HYPOX,98,0.033007746716066017
5,18,ARF_MIXED,21,0.007073088582014146
5,18,NO_ARF,2847,0.9589087234759178
5,19,ARF_HYPER,2,6.736274840013472e-4
5,19,ARF_HYPOX,96,0.03233411923206467
5,19,ARF_MIXED,52,0.017514314584035028
5,19,NO_ARF,2819,0.9494779386998989
5,20,ARF_HYPER,2,6.736274840013472e-4
5,20,ARF_HYPOX,97,0.03267093297406534
5,20,ARF_MIXED,51,0.017177500842034354
5,20,NO_ARF,2819,0.9494779386998989
5,21,ARF_HYPER,2,6.736274840013472e-4
5,21,ARF_HYPOX,131,0.04412260020208825
5,21,ARF_MIXED,48,0.016167059616032334
5,21,NO_ARF,2788,0.939036712697878
5,22,ARF_HYPER,3,0.0010104412260020209
5,22,ARF_HYPOX,128,0.04311215897608622
5,22,ARF_MIXED,46,0.015493432132030987
5,22,NO_ARF,2792,0.9403839676658807
5,23,ARF_HYPER,2,6.736274840013472e-4
5,23,ARF_HYPOX,91,0.0306500505220613
5,23,ARF_MIXED,45,0.015156618390030314
5,23,NO_ARF,2831,0.953519703603907
5,24,ARF_HYPER,4,0.0013472549680026945
5,24,ARF_HYPOX,93,0.031323678006062644
5,24,ARF_MIXED,42,0.014146177164028292
5,24,NO_ARF,2830,0.9531828898619064
5,25,ARF_HYPER,4,0.0013472549680026945
5,25,ARF_HYPOX,88,0.02963960929605928
5,25,ARF_MIXED,43,0.014482990906028967
5,25,NO_ARF,2834,0.954530144829909
5,26,ARF_HYPER,2,6.736274840013472e-4
5,26,ARF_HYPOX,114,0.038396766588076794
5,26,ARF_MIXED,11,0.00370495116200741
5,26,NO_ARF,2842,0.9572246547659145
5,27,ARF_HYPER,2,6.736274840013472e-4
5,27,ARF_HYPOX,144,0.048501178848097
5,27,ARF_MIXED,9,0.0030313236780060626
5,27,NO_ARF,2814,0.9477938699898956
5,28,ARF_HYPER,1,3.368137420006736e-4
5,28,ARF_HYPOX,113,0.03805995284607612
5,28,ARF_MIXED,9,0.0030313236780060626
5,28,NO_ARF,2846,0.9585719097339171
5,29,ARF_HYPER,2,6.736274840013472e-4
5,29,ARF_HYPOX,111,0.03738632536207477
5,29,ARF_MIXED,8,0.002694509936005389
5,29,NO_ARF,2848,0.9592455372179185
5,30,ARF_HYPER,3,0.0010104412260020209
5,30,ARF_HYPOX,112,0.037723139104075445
5,30,ARF_MIXED,6,0.0020208824520040417
5,30,NO_ARF,2848,0.9592455372179185
5,31,ARF_HYPER,4,0.0013472549680026945
5,31,ARF_HYPOX,115,0.03873358033007747
5,31,ARF_MIXED,5,0.001684068710003368
5,31,NO_ARF,2845,0.9582350959919165
5,32,ARF_HYPER,4,0.0013472549680026945
5,32,ARF_HYPOX,111,0.03738632536207477
5,32,ARF_MIXED,2,6.736274840013472e-4
5,32,NO_ARF,2852,0.9605927921859212
5,33,ARF_HYPER,4,0.0013472549680026945
5,33,ARF_HYPOX,76,0.025597844392051195
5,33,ARF_MIXED,2,6.736274840013472e-4
5,33,NO_ARF,2887,0.9723812731559448
5,34,ARF_HYPER,3,0.0010104412260020209
5,34,ARF_HYPOX,73,0.024587403166049175
5,34,ARF_MIXED,3,0.0010104412260020209
5,34,NO_ARF,2890,0.9733917143819468
5,35,ARF_HYPER,4,0.0013472549680026945
5,35,ARF_HYPOX,73,0.024587403166049175
5,35,ARF_MIXED,6,0.0020208824520040417
5,35,NO_ARF,2886,0.9720444594139441
5,36,ARF_HYPER,4,0.0013472549680026945
5,36,ARF_HYPOX,74,0.02492421690804985
5,36,ARF_MIXED,6,0.0020208824520040417
5,36,NO_ARF,2885,0.9717076456719435
5,37,ARF_HYPER,3,0.0010104412260020209
5,37,ARF_HYPOX,76,0.025597844392051195
5,37,ARF_MIXED,8,0.002694509936005389
5,37,NO_ARF,2882,0.9706972044459414
5,38,ARF_HYPER,1,3.368137420006736e-4
5,38,ARF_HYPOX,99,0.03334456045806669
5,38,ARF_MIXED,8,0.002694509936005389
5,38,NO_ARF,2861,0.9636241158639273
5,39,ARF_HYPER,1,3.368137420006736e-4
5,39,ARF_HYPOX,131,0.04412260020208825
5,39,ARF_MIXED,11,0.00370495116200741
5,39,NO_ARF,2826,0.9518356348939037
5,40,ARF_HYPER,1,3.368137420006736e-4
5,40,ARF_HYPOX,137,0.04614348265409229
5,40,ARF_MIXED,10,0.003368137420006736
5,40,NO_ARF,2821,0.9501515661839003
5,41,ARF_HYPER,1,3.368137420006736e-4
5,41,ARF_HYPOX,110,0.037049511620074096
5,41,ARF_MIXED,10,0.003368137420006736
5,41,NO_ARF,2848,0.9592455372179185
5,42,ARF_HYPER,1,3.368137420006736e-4
5,42,ARF_HYPOX,110,0.037049511620074096
5,42,ARF_MIXED,8,0.002694509936005389
5,42,NO_ARF,2850,0.9599191647019198
5,43,ARF_HYPER,1,3.368137420006736e-4
5,43,ARF_HYPOX,110,0.037049511620074096
5,43,ARF_MIXED,8,0.002694509936005389
5,43,NO_ARF,2850,0.9599191647019198
5,44,ARF_HYPER,2,6.736274840013472e-4
5,44,ARF_HYPOX,139,0.046817110138093636
5,44,ARF_MIXED,5,0.001684068710003368
5,44,NO_ARF,2823,0.9508251936679016
5,45,ARF_HYPER,2,6.736274840013472e-4
5,45,ARF_HYPOX,140,0.04715392388009431
5,45,ARF_MIXED,6,0.0020208824520040417
5,45,NO_ARF,2821,0.9501515661839003
5,46,ARF_HYPER,2,6.736274840013472e-4
5,46,ARF_HYPOX,108,0.036375884136072754
5,46,ARF_MIXED,5,0.001684068710003368
5,46,NO_ARF,2854,0.9612664196699225
5,47,ARF_HYPER,1,3.368137420006736e-4
5,47,ARF_HYPOX,103,0.03469181542606938
5,47,ARF_MIXED,5,0.001684068710003368
5,47,NO_ARF,2860,0.9632873021219266
5,48,ARF_HYPOX,100,0.033681374200067365
5,48,ARF_MIXED,5,0.001684068710003368
5,48,NO_ARF,2864,0.9646345570899293
5,49,ARF_HYPOX,67,0.02256652071404513
5,49,ARF_MIXED,5,0.001684068710003368
5,49,NO_ARF,2897,0.9757494105759515
5,50,ARF_HYPOX,64,0.02155607948804311
5,50,ARF_MIXED,6,0.0020208824520040417
5,50,NO_ARF,2899,0.9764230380599529
5,51,ARF_HYPOX,65,0.021892893230043786
5,51,ARF_MIXED,5,0.001684068710003368
5,51,NO_ARF,2899,0.9764230380599529
5,52,ARF_HYPER,1,3.368137420006736e-4
5,52,ARF_HYPOX,66,0.02222970697204446
5,52,ARF_MIXED,6,0.0020208824520040417
5,52,NO_ARF,2896,0.9754125968339509
5,53,ARF_HYPER,4,0.0013472549680026945
5,53,ARF_HYPOX,66,0.02222970697204446
5,53,ARF_MIXED,7,0.0023576961940047153
5,53,NO_ARF,2892,0.9740653418659482
5,54,ARF_HYPER,3,0.0010104412260020209
5,54,ARF_HYPOX,37,0.012462108454024925
5,54,ARF_MIXED,10,0.003368137420006736
5,54,NO_ARF,2919,0.9831593128999663
5,55,ARF_HYPER,3,0.0010104412260020209
5,55,ARF_HYPOX,105,0.03536544291007073
5,55,ARF_MIXED,11,0.00370495116200741
5,55,NO_ARF,2850,0.9599191647019198
5,56,ARF_HYPER,2,6.736274840013472e-4
5,56,ARF_HYPOX,112,0.037723139104075445
5,56,ARF_MIXED,13,0.004378578646008757
5,56,NO_ARF,2842,0.9572246547659145
5,57,ARF_HYPER,2,6.736274840013472e-4
5,57,ARF_HYPOX,114,0.038396766588076794
5,57,ARF_MIXED,15,0.005052206130010104
5,57,NO_ARF,2838,0.9558773997979118
5,58,ARF_HYPER,2,6.736274840013472e-4
5,58,ARF_HYPOX,117,0.03940720781407881
5,58,ARF_MIXED,17,0.0057258336140114515
5,58,NO_ARF,2833,0.9541933310879084
5,59,ARF_HYPER,2,6.736274840013472e-4
5,59,ARF_HYPOX,148,0.0498484338160997
5,59,ARF_MIXED,20,0.006736274840013472
5,59,NO_ARF,2799,0.9427416638598854
5,60,ARF_HYPER,1,3.368137420006736e-4
5,60,ARF_HYPOX,153,0.051532502526103065
5,60,ARF_MIXED,19,0.006399461098012799
5,60,NO_ARF,2796,0.9417312226338834
5,61,ARF_HYPER,2,6.736274840013472e-4
5,61,ARF_HYPOX,155,0.052206130010104414
5,61,ARF_MIXED,17,0.0057258336140114515
5,61,NO_ARF,2795,0.9413944088918828
5,62,ARF_HYPER,2,6.736274840013472e-4
5,62,ARF_HYPOX,124,0.04176490400808353
5,62,ARF_MIXED,17,0.0057258336140114515
5,62,NO_ARF,2826,0.9518356348939037
5,63,ARF_HYPER,2,6.736274840013472e-4
5,63,ARF_HYPOX,120,0.040417649040080834
5,63,ARF_MIXED,17,0.0057258336140114515
5,63,NO_ARF,2830,0.9531828898619064
5,64,ARF_HYPER,3,0.0010104412260020209
5,64,ARF_HYPOX,119,0.04008083529808016
5,64,ARF_MIXED,16,0.005389019872010778
5,64,NO_ARF,2831,0.953519703603907
5,65,ARF_HYPER,3,0.0010104412260020209
5,65,ARF_HYPOX,119,0.04008083529808016
5,65,ARF_MIXED,18,0.006062647356012125
5,65,NO_ARF,2829,0.9528460761199057
5,66,ARF_HYPER,2,6.736274840013472e-4
5,66,ARF_HYPOX,117,0.03940720781407881
5,66,ARF_MIXED,22,0.00740990232401482
5,66,NO_ARF,2828,0.952509262377905
5,67,ARF_HYPER,2,6.736274840013472e-4
5,67,ARF_HYPOX,117,0.03940720781407881
5,67,ARF_MIXED,20,0.006736274840013472
5,67,NO_ARF,2830,0.9531828898619064
5,68,ARF_HYPER,1,3.368137420006736e-4
5,68,ARF_HYPOX,119,0.04008083529808016
5,68,ARF_MIXED,18,0.006062647356012125
5,68,NO_ARF,2831,0.953519703603907
5,69,ARF_HYPER,1,3.368137420006736e-4
5,69,ARF_HYPOX,87,0.029302795554058604
5,69,ARF_MIXED,20,0.006736274840013472
5,69,NO_ARF,2861,0.9636241158639273
5,70,ARF_HYPER,1,3.368137420006736e-4
5,70,ARF_HYPOX,57,0.019198383294038397
5,70,ARF_MIXED,20,0.006736274840013472
5,70,NO_ARF,2891,0.9737285281239475
5,71,ARF_HYPER,2,6.736274840013472e-4
5,71,ARF_HYPOX,60,0.020208824520040417
5,71,ARF_MIXED,22,0.00740990232401482
5,71,NO_ARF,2885,0.9717076456719435
5,72,ARF_HYPER,2,6.736274840013472e-4
5,72,ARF_HYPOX,54,0.018187942068036377
5,72,ARF_MIXED,20,0.006736274840013472
5,72,NO_ARF,2893,0.97440215560794885
