traj_cluster_ra,h,rs,n,prop
5,27,LOW_O2,37,0.012462108454024925
5,27,NIV,2927,0.9858538228359717
5,27,ROOM AIR,2,6.736274840013472e-4
5,28,IMV,5,0.001684068710003368
5,28,LOW_O2,28,0.009430784776018861
5,28,NIV,2931,0.9872010778039744
5,28,ROOM AIR,5,0.001684068710003368
5,29,IMV,5,0.001684068710003368
5,29,LOW_O2,32,0.010778039744021556
5,29,NIV,2929,0.986527450319973
5,29,ROOM AIR,3,0.0010104412260020209
5,30,IMV,4,0.0013472549680026945
5,30,LOW_O2,31,0.010441226002020883
5,30,NIV,2900,0.9767598518019536
5,30,ROOM AIR,34,0.011451667228022903
5,31,IMV,4,0.0013472549680026945
5,31,LOW_O2,27,0.009093971034018189
5,31,NIV,2904,0.9781071067699563
5,31,ROOM AIR,34,0.011451667228022903
5,32,IMV,5,0.001684068710003368
5,32,LOW_O2,26,0.008757157292017514
5,32,NIV,2937,0.9892219602559784
5,32,ROOM AIR,1,3.368137420006736e-4
5,33,IMV,5,0.001684068710003368
5,33,LOW_O2,26,0.008757157292017514
5,33,NIV,2936,0.9888851465139777
5,33,ROOM AIR,2,6.736274840013472e-4
5,34,IMV,2,6.736274840013472e-4
5,34,LOW_O2,28,0.009430784776018861
5,34,NIV,2938,0.9895587739979791
5,34,ROOM AIR,1,3.368137420006736e-4
5,35,IMV,5,0.001684068710003368
5,35,LOW_O2,26,0.008757157292017514
5,35,NIV,2936,0.9888851465139777
5,35,ROOM AIR,2,6.736274840013472e-4
5,36,IMV,4,0.0013472549680026945
5,36,LOW_O2,57,0.019198383294038397
5,36,NIV,2906,0.9787807342539575
5,36,ROOM AIR,2,6.736274840013472e-4
5,37,IMV,5,0.001684068710003368
5,37,LOW_O2,27,0.009093971034018189
5,37,NIV,2935,0.9885483327719771
5,37,ROOM AIR,2,6.736274840013472e-4
5,38,IMV,4,0.0013472549680026945
5,38,LOW_O2,26,0.008757157292017514
5,38,NIV,2937,0.9892219602559784
5,38,ROOM AIR,2,6.736274840013472e-4
5,39,IMV,5,0.001684068710003368
5,39,LOW_O2,60,0.020208824520040417
5,39,NIV,2901,0.9770966655439542
5,39,ROOM AIR,3,0.0010104412260020209
5,40,IMV,3,0.0010104412260020209
5,40,LOW_O2,32,0.010778039744021556
5,40,NIV,2932,0.987537891545975
5,40,ROOM AIR,2,6.736274840013472e-4
5,41,IMV,1,3.368137420006736e-4
5,41,LOW_O2,30,0.010104412260020209
5,41,NIV,2937,0.9892219602559784
5,41,ROOM AIR,1,3.368137420006736e-4
5,42,IMV,1,3.368137420006736e-4
5,42,LOW_O2,28,0.009430784776018861
5,42,NIV,2939,0.9898955877399798
5,42,ROOM AIR,1,3.368137420006736e-4
5,43,IMV,36,0.01212529471202425
5,43,LOW_O2,27,0.009093971034018189
5,43,NIV,2904,0.9781071067699563
5,43,ROOM AIR,2,6.736274840013472e-4
5,44,IMV,40,0.013472549680026945
5,44,LOW_O2,24,0.008083529808016167
5,44,NIV,2902,0.9774334792859549
5,44,ROOM AIR,3,0.0010104412260020209
5,45,IMV,43,0.014482990906028967
5,45,LOW_O2,28,0.009430784776018861
5,45,NIV,2896,0.9754125968339509
5,45,ROOM AIR,2,6.736274840013472e-4
5,46,IMV,44,0.01481980464802964
5,46,LOW_O2,22,0.00740990232401482
5,46,NIV,2900,0.9767598518019536
5,46,ROOM AIR,3,0.0010104412260020209
5,47,IMV,45,0.015156618390030314
5,47,LOW_O2,21,0.007073088582014146
5,47,NIV,2900,0.9767598518019536
5,47,ROOM AIR,3,0.0010104412260020209
5,48,IMV,48,0.016167059616032334
5,48,LOW_O2,20,0.006736274840013472
5,48,NIV,2898,0.9760862243179522
5,48,ROOM AIR,3,0.0010104412260020209
5,49,IMV,81,0.027281913102054564
5,49,LOW_O2,62,0.020882452004041766
5,49,NIV,2823,0.9508251936679016
5,49,ROOM AIR,3,0.0010104412260020209
5,50,IMV,84,0.028292354328056584
5,50,LOW_O2,66,0.02222970697204446
5,50,NIV,2816,0.9484674974738969
5,50,ROOM AIR,3,0.0010104412260020209
5,51,IMV,85,0.02862916807005726
5,51,LOW_O2,102,0.03435500168406871
5,51,NIV,2779,0.936005389019872
5,51,ROOM AIR,3,0.0010104412260020209
5,52,IMV,87,0.029302795554058604
5,52,LOW_O2,76,0.025597844392051195
5,52,NIV,2803,0.9440889188278881
5,52,ROOM AIR,3,0.0010104412260020209
5,53,IMV,87,0.029302795554058604
5,53,LOW_O2,114,0.038396766588076794
5,53,NIV,2767,0.931963624115864
5,53,ROOM AIR,1,3.368137420006736e-4
5,54,IMV,90,0.030313236780060628
5,54,LOW_O2,159,0.053553384978107105
5,54,NIV,2718,0.9154597507578309
5,54,ROOM AIR,2,6.736274840013472e-4
5,55,IMV,95,0.03199730549006399
5,55,LOW_O2,226,0.07611990569215224
5,55,NIV,2645,0.8908723475917818
5,55,ROOM AIR,3,0.0010104412260020209
5,56,IMV,98,0.033007746716066017
5,56,LOW_O2,194,0.06534186594813068
5,56,NIV,2673,0.9003031323678006
5,56,ROOM AIR,4,0.0013472549680026945
5,57,IMV,104,0.035028629168070056
5,57,LOW_O2,208,0.07005725833614011
5,57,NIV,2652,0.8932300437857864
5,57,ROOM AIR,5,0.001684068710003368
5,58,IMV,107,0.03603907039407208
5,58,LOW_O2,222,0.07477265072414954
5,58,NIV,2636,0.8878410239137757
5,58,ROOM AIR,4,0.0013472549680026945
5,59,IMV,108,0.036375884136072754
5,59,LOW_O2,260,0.08757157292017514
5,59,NIV,2597,0.8747052879757494
5,59,ROOM AIR,4,0.0013472549680026945
5,60,IMV,115,0.03873358033007747
5,60,LOW_O2,247,0.08319299427416639
5,60,NIV,2601,0.8760525429437521
5,60,ROOM AIR,6,0.0020208824520040417
5,61,IMV,116,0.03907039407207814
5,61,LOW_O2,264,0.08891882788817784
5,61,NIV,2583,0.86998989558774
5,61,ROOM AIR,6,0.0020208824520040417
5,62,IMV,118,0.039744021556079485
5,62,LOW_O2,307,0.1034018187942068
5,62,NIV,2535,0.8538228359717076
5,62,ROOM AIR,9,0.0030313236780060626
5,63,IMV,120,0.040417649040080834
5,63,LOW_O2,318,0.10710676995621421
5,63,NIV,2521,0.8491074435836982
5,63,ROOM AIR,10,0.003368137420006736
5,64,IMV,128,0.04311215897608622
5,64,LOW_O2,361,0.12158976086224318
5,64,NIV,2471,0.8322667564836645
5,64,ROOM AIR,9,0.0030313236780060626
5,65,IMV,132,0.04445941394408892
5,65,LOW_O2,376,0.12664196699225327
5,65,NIV,2444,0.8231727854496463
5,65,ROOM AIR,17,0.0057258336140114515
5,66,IMV,133,0.044796227686089596
5,66,LOW_O2,415,0.13977770293027955
5,66,NIV,2399,0.808016167059616
5,66,ROOM AIR,22,0.00740990232401482
5,67,IMV,137,0.04614348265409229
5,67,LOW_O2,391,0.1316941731222634
5,67,NIV,2387,0.803974402155608
5,67,ROOM AIR,54,0.018187942068036377
5,68,IMV,143,0.04816436510609633
5,68,LOW_O2,419,0.14112495789828225
5,68,NIV,2382,0.8022903334456046
5,68,ROOM AIR,25,0.008420343550016841
5,69,IMV,144,0.048501178848097
5,69,LOW_O2,392,0.13203098686426407
5,69,NIV,2407,0.8107106769956214
5,69,ROOM AIR,26,0.008757157292017514
5,70,IMV,144,0.048501178848097
5,70,LOW_O2,437,0.14718760525429436
5,70,NIV,2358,0.7942068036375884
5,70,ROOM AIR,30,0.010104412260020209
5,71,IMV,146,0.04917480633209835
5,71,LOW_O2,478,0.160996968676322
5,71,NIV,2313,0.7790501852475581
5,71,ROOM AIR,32,0.010778039744021556
5,72,IMV,147,0.049511620074099025
5,72,LOW_O2,485,0.1633546648703267
5,72,NIV,2300,0.7746716066015493
5,72,ROOM AIR,37,0.012462108454024925
