model,outcome_level,term,estimate,std_error,statistic,p_value,effect,conf_low,conf_high,effect_type
glm_direct_no2_severity,NA,no2_5y_z,-0.04617949411201492,0.2549518500787988,-0.18113025693966164,0.8562653357765612,0.9548705531656898,0.5793287806940831,1.5738520226986934,OR
glm_direct_no2_severity,NA,pm25_5y_z,0.055830264805904084,0.2654758561990259,0.21030260757139593,0.8334315002492481,1.0574181874223387,0.6284477346096945,1.779198430536113,OR
glm_direct_no2_severity,NA,severity_rank.L,1.62713744025771,0.21001779220410932,7.747617109870144,9.363296774579846e-15,5.08928546350714,3.3719882904065446,7.681173331103811,OR
glm_direct_no2_severity,NA,severity_rank.Q,-0.14409692808330093,0.19503516158348783,-0.7388253836558492,0.46001303603710086,0.8658038232868313,0.590747943087805,1.2689274151339303,OR
glm_direct_no2_severity,NA,severity_rank.C,-0.050008972242216856,0.1765829823247813,-0.2832038035819191,0.7770206128274247,0.951220889878201,0.6729315807381846,1.3445961034376133,OR
glm_direct_no2_severity,NA,age_years,0.027082641139248437,0.010353798371427829,2.6157203537964624,0.008903944797471341,1.0274527091174674,1.0068122951692557,1.0485162671710877,OR
glm_direct_no2_severity,NA,sex_categoryMale,-0.17708777944883516,0.18033798677415902,-0.9819771342496234,0.3261111131832782,0.8377062479028125,0.5882811885761358,1.1928849186456472,OR
glm_direct_no2_severity,NA,race_categoryAsian,13.665069206308072,535.4114228779823,0.025522558209263822,0.9796381554975342,860328.1853510309,0,NA,OR
glm_direct_no2_severity,NA,race_categoryBlack or African American,13.630005626668456,535.4112694524491,0.025457076464990177,0.979690385399851,830684.739218642,0,NA,OR
glm_direct_no2_severity,NA,race_categoryOther,12.776586775805727,535.4118466603893,0.023863100630849305,0.9809618073263376,353835.28096063185,0,NA,OR
glm_direct_no2_severity,NA,race_categoryUnknown,14.969673470810307,535.4113474314853,0.02795920098186922,0.9776946913149024,3171367.5950309243,0,NA,OR
glm_direct_no2_severity,NA,race_categoryWhite,13.987306529805057,535.4112670560812,0.026124415735053943,0.9791581027660108,1187435.5382101946,0,NA,OR
