traj_cluster_ra,h,arf,n,prop
5,47,ARF_MIXED,3,0.009316770186335404
5,47,NO_ARF,304,0.9440993788819876
5,48,ARF_HYPER,4,0.012422360248447204
5,48,ARF_HYPOX,13,0.040372670807453416
5,48,ARF_MIXED,4,0.012422360248447204
5,48,NO_ARF,301,0.9347826086956522
5,49,ARF_HYPER,3,0.009316770186335404
5,49,ARF_HYPOX,12,0.037267080745341616
5,49,ARF_MIXED,4,0.012422360248447204
5,49,NO_ARF,303,0.9409937888198758
5,50,ARF_HYPER,3,0.009316770186335404
5,50,ARF_HYPOX,15,0.046583850931677016
5,50,ARF_MIXED,4,0.012422360248447204
5,50,NO_ARF,300,0.9316770186335404
5,51,ARF_HYPER,3,0.009316770186335404
5,51,ARF_HYPOX,11,0.034161490683229816
5,51,ARF_MIXED,4,0.012422360248447204
5,51,NO_ARF,304,0.9440993788819876
5,52,ARF_HYPER,5,0.015527950310559006
5,52,ARF_HYPOX,12,0.037267080745341616
5,52,ARF_MIXED,4,0.012422360248447204
5,52,NO_ARF,301,0.9347826086956522
5,53,ARF_HYPER,4,0.012422360248447204
5,53,ARF_HYPOX,10,0.031055900621118012
5,53,ARF_MIXED,4,0.012422360248447204
5,53,NO_ARF,304,0.9440993788819876
5,54,ARF_HYPER,5,0.015527950310559006
5,54,ARF_HYPOX,12,0.037267080745341616
5,54,ARF_MIXED,5,0.015527950310559006
5,54,NO_ARF,300,0.9316770186335404
5,55,ARF_HYPER,4,0.012422360248447204
5,55,ARF_HYPOX,9,0.027950310559006212
5,55,ARF_MIXED,4,0.012422360248447204
5,55,NO_ARF,305,0.9472049689440993
5,56,ARF_HYPER,4,0.012422360248447204
5,56,ARF_HYPOX,9,0.027950310559006212
5,56,ARF_MIXED,6,0.018633540372670808
5,56,NO_ARF,303,0.9409937888198758
5,57,ARF_HYPER,5,0.015527950310559006
5,57,ARF_HYPOX,7,0.021739130434782608
5,57,ARF_MIXED,5,0.015527950310559006
5,57,NO_ARF,305,0.9472049689440993
5,58,ARF_HYPER,5,0.015527950310559006
5,58,ARF_HYPOX,9,0.027950310559006212
5,58,ARF_MIXED,4,0.012422360248447204
5,58,NO_ARF,304,0.9440993788819876
5,59,ARF_HYPER,5,0.015527950310559006
5,59,ARF_HYPOX,9,0.027950310559006212
5,59,ARF_MIXED,4,0.012422360248447204
5,59,NO_ARF,304,0.9440993788819876
5,60,ARF_HYPER,6,0.018633540372670808
5,60,ARF_HYPOX,10,0.031055900621118012
5,60,ARF_MIXED,4,0.012422360248447204
5,60,NO_ARF,302,0.937888198757764
5,61,ARF_HYPER,5,0.015527950310559006
5,61,ARF_HYPOX,8,0.024844720496894408
5,61,ARF_MIXED,5,0.015527950310559006
5,61,NO_ARF,304,0.9440993788819876
5,62,ARF_HYPER,3,0.009316770186335404
5,62,ARF_HYPOX,8,0.024844720496894408
5,62,ARF_MIXED,5,0.015527950310559006
5,62,NO_ARF,306,0.9503105590062112
5,63,ARF_HYPER,3,0.009316770186335404
5,63,ARF_HYPOX,8,0.024844720496894408
5,63,ARF_MIXED,2,0.006211180124223602
5,63,NO_ARF,309,0.9596273291925466
5,64,ARF_HYPER,2,0.006211180124223602
5,64,ARF_HYPOX,9,0.027950310559006212
5,64,ARF_MIXED,2,0.006211180124223602
5,64,NO_ARF,309,0.9596273291925466
5,65,ARF_HYPER,2,0.006211180124223602
5,65,ARF_HYPOX,8,0.024844720496894408
5,65,ARF_MIXED,2,0.006211180124223602
5,65,NO_ARF,310,0.9627329192546584
5,66,ARF_HYPER,3,0.009316770186335404
5,66,ARF_HYPOX,9,0.027950310559006212
5,66,ARF_MIXED,2,0.006211180124223602
5,66,NO_ARF,308,0.9565217391304348
5,67,ARF_HYPER,4,0.012422360248447204
5,67,ARF_HYPOX,9,0.027950310559006212
5,67,ARF_MIXED,2,0.006211180124223602
5,67,NO_ARF,307,0.953416149068323
5,68,ARF_HYPER,4,0.012422360248447204
5,68,ARF_HYPOX,9,0.027950310559006212
5,68,ARF_MIXED,1,0.003105590062111801
5,68,NO_ARF,308,0.9565217391304348
5,69,ARF_HYPER,3,0.009316770186335404
5,69,ARF_HYPOX,7,0.021739130434782608
5,69,ARF_MIXED,3,0.009316770186335404
5,69,NO_ARF,309,0.9596273291925466
5,70,ARF_HYPER,5,0.015527950310559006
5,70,ARF_HYPOX,7,0.021739130434782608
5,70,ARF_MIXED,2,0.006211180124223602
5,70,NO_ARF,308,0.9565217391304348
5,71,ARF_HYPER,5,0.015527950310559006
5,71,ARF_HYPOX,6,0.018633540372670808
5,71,ARF_MIXED,1,0.003105590062111801
5,71,NO_ARF,310,0.9627329192546584
5,72,ARF_HYPER,5,0.015527950310559006
5,72,ARF_HYPOX,6,0.018633540372670808
5,72,ARF_MIXED,1,0.003105590062111801
5,72,NO_ARF,310,0.9627329192546584
