traj_cluster_ra,h,arf,n,prop
4,71,ARF_MIXED,34,0.010869565217391304
4,71,NO_ARF,2884,0.921994884910486
4,72,ARF_HYPER,6,0.0019181585677749361
4,72,ARF_HYPOX,181,0.057864450127877234
4,72,ARF_MIXED,25,0.0079923273657289
4,72,NO_ARF,2916,0.9322250639386189
5,0,ARF_HYPER,4,0.0026845637583892616
5,0,ARF_HYPOX,51,0.03422818791946309
5,0,ARF_MIXED,16,0.010738255033557046
5,0,NO_ARF,1419,0.9523489932885906
5,1,ARF_HYPER,9,0.006040268456375839
5,1,ARF_HYPOX,91,0.0610738255033557
5,1,ARF_MIXED,25,0.016778523489932886
5,1,NO_ARF,1365,0.9161073825503355
5,2,ARF_HYPER,10,0.006711409395973154
5,2,ARF_HYPOX,130,0.087248322147651
5,2,ARF_MIXED,31,0.02080536912751678
5,2,NO_ARF,1319,0.885234899328859
5,3,ARF_HYPER,11,0.00738255033557047
5,3,ARF_HYPOX,153,0.10268456375838926
5,3,ARF_MIXED,37,0.024832214765100672
5,3,NO_ARF,1289,0.8651006711409396
5,4,ARF_HYPER,11,0.00738255033557047
5,4,ARF_HYPOX,165,0.11073825503355705
5,4,ARF_MIXED,39,0.026174496644295303
5,4,NO_ARF,1275,0.8557046979865772
5,5,ARF_HYPER,10,0.006711409395973154
5,5,ARF_HYPOX,183,0.12281879194630872
5,5,ARF_MIXED,46,0.03087248322147651
5,5,NO_ARF,1251,0.8395973154362416
5,6,ARF_HYPER,11,0.00738255033557047
5,6,ARF_HYPOX,196,0.13154362416107382
5,6,ARF_MIXED,49,0.032885906040268455
5,6,NO_ARF,1234,0.8281879194630872
5,7,ARF_HYPER,9,0.006040268456375839
5,7,ARF_HYPOX,163,0.10939597315436242
5,7,ARF_MIXED,40,0.026845637583892617
5,7,NO_ARF,1278,0.8577181208053691
5,8,ARF_HYPER,7,0.004697986577181208
5,8,ARF_HYPOX,147,0.09865771812080537
5,8,ARF_MIXED,35,0.02348993288590604
5,8,NO_ARF,1301,0.8731543624161073
5,9,ARF_HYPER,7,0.004697986577181208
5,9,ARF_HYPOX,124,0.08322147651006712
5,9,ARF_MIXED,30,0.020134228187919462
5,9,NO_ARF,1329,0.8919463087248322
5,10,ARF_HYPER,8,0.005369127516778523
5,10,ARF_HYPOX,109,0.07315436241610739
5,10,ARF_MIXED,27,0.018120805369127517
5,10,NO_ARF,1346,0.9033557046979865
5,11,ARF_HYPER,7,0.004697986577181208
5,11,ARF_HYPOX,108,0.07248322147651007
5,11,ARF_MIXED,26,0.0174496644295302
5,11,NO_ARF,1349,0.9053691275167786
5,12,ARF_HYPER,6,0.004026845637583893
5,12,ARF_HYPOX,104,0.0697986577181208
5,12,ARF_MIXED,20,0.013422818791946308
5,12,NO_ARF,1360,0.912751677852349
5,13,ARF_HYPER,8,0.005369127516778523
5,13,ARF_HYPOX,111,0.07449664429530202
5,13,ARF_MIXED,19,0.012751677852348993
5,13,NO_ARF,1352,0.9073825503355705
5,14,ARF_HYPER,8,0.005369127516778523
5,14,ARF_HYPOX,109,0.07315436241610739
5,14,ARF_MIXED,23,0.015436241610738255
5,14,NO_ARF,1350,0.9060402684563759
5,15,ARF_HYPER,8,0.005369127516778523
5,15,ARF_HYPOX,96,0.06442953020134229
5,15,ARF_MIXED,23,0.015436241610738255
5,15,NO_ARF,1363,0.9147651006711409
5,16,ARF_HYPER,8,0.005369127516778523
5,16,ARF_HYPOX,86,0.05771812080536913
5,16,ARF_MIXED,20,0.013422818791946308
5,16,NO_ARF,1376,0.9234899328859061
5,17,ARF_HYPER,10,0.006711409395973154
5,17,ARF_HYPOX,85,0.05704697986577181
5,17,ARF_MIXED,20,0.013422818791946308
5,17,NO_ARF,1375,0.9228187919463087
5,18,ARF_HYPER,10,0.006711409395973154
5,18,ARF_HYPOX,86,0.05771812080536913
5,18,ARF_MIXED,21,0.014093959731543624
5,18,NO_ARF,1373,0.9214765100671141
5,19,ARF_HYPER,7,0.004697986577181208
5,19,ARF_HYPOX,90,0.06040268456375839
5,19,ARF_MIXED,24,0.016107382550335572
5,19,NO_ARF,1369,0.9187919463087248
5,20,ARF_HYPER,7,0.004697986577181208
5,20,ARF_HYPOX,88,0.05906040268456376
5,20,ARF_MIXED,22,0.01476510067114094
5,20,NO_ARF,1373,0.9214765100671141
5,21,ARF_HYPER,7,0.004697986577181208
5,21,ARF_HYPOX,84,0.056375838926174496
5,21,ARF_MIXED,19,0.012751677852348993
5,21,NO_ARF,1380,0.9261744966442953
5,22,ARF_HYPER,5,0.003355704697986577
5,22,ARF_HYPOX,84,0.056375838926174496
5,22,ARF_MIXED,17,0.011409395973154362
5,22,NO_ARF,1384,0.9288590604026845
5,23,ARF_HYPER,3,0.0020134228187919465
5,23,ARF_HYPOX,82,0.05503355704697987
5,23,ARF_MIXED,15,0.010067114093959731
5,23,NO_ARF,1390,0.9328859060402684
5,24,ARF_HYPER,1,6.711409395973154e-4
5,24,ARF_HYPOX,81,0.05436241610738255
5,24,ARF_MIXED,11,0.00738255033557047
5,24,NO_ARF,1397,0.9375838926174497
5,25,ARF_HYPER,1,6.711409395973154e-4
5,25,ARF_HYPOX,78,0.052348993288590606
5,25,ARF_MIXED,11,0.00738255033557047
5,25,NO_ARF,1400,0.9395973154362416
5,26,ARF_HYPER,1,6.711409395973154e-4
5,26,ARF_HYPOX,70,0.04697986577181208
5,26,ARF_MIXED,10,0.006711409395973154
5,26,NO_ARF,1409,0.9456375838926174
5,27,ARF_HYPER,1,6.711409395973154e-4
5,27,ARF_HYPOX,67,0.04496644295302014
5,27,ARF_MIXED,10,0.006711409395973154
5,27,NO_ARF,1412,0.9476510067114094
5,28,ARF_HYPER,2,0.0013422818791946308
5,28,ARF_HYPOX,68,0.04563758389261745
5,28,ARF_MIXED,10,0.006711409395973154
5,28,NO_ARF,1410,0.9463087248322147
5,29,ARF_HYPER,3,0.0020134228187919465
5,29,ARF_HYPOX,67,0.04496644295302014
5,29,ARF_MIXED,9,0.006040268456375839
5,29,NO_ARF,1411,0.946979865771812
5,30,ARF_HYPER,2,0.0013422818791946308
5,30,ARF_HYPOX,64,0.042953020134228186
5,30,ARF_MIXED,7,0.004697986577181208
5,30,NO_ARF,1417,0.951006711409396
5,31,ARF_HYPER,2,0.0013422818791946308
5,31,ARF_HYPOX,59,0.03959731543624161
5,31,ARF_MIXED,8,0.005369127516778523
5,31,NO_ARF,1421,0.9536912751677852
5,32,ARF_HYPER,2,0.0013422818791946308
5,32,ARF_HYPOX,62,0.04161073825503356
5,32,ARF_MIXED,12,0.008053691275167786
5,32,NO_ARF,1414,0.9489932885906041
5,33,ARF_HYPER,3,0.0020134228187919465
5,33,ARF_HYPOX,60,0.040268456375838924
5,33,ARF_MIXED,10,0.006711409395973154
5,33,NO_ARF,1417,0.951006711409396
5,34,ARF_HYPER,4,0.0026845637583892616
5,34,ARF_HYPOX,68,0.04563758389261745
5,34,ARF_MIXED,9,0.006040268456375839
5,34,NO_ARF,1409,0.9456375838926174
5,35,ARF_HYPER,4,0.0026845637583892616
5,35,ARF_HYPOX,69,0.046308724832214765
5,35,ARF_MIXED,10,0.006711409395973154
5,35,NO_ARF,1407,0.9442953020134228
5,36,ARF_HYPER,2,0.0013422818791946308
5,36,ARF_HYPOX,66,0.04429530201342282
5,36,ARF_MIXED,12,0.008053691275167786
5,36,NO_ARF,1410,0.9463087248322147
5,37,ARF_HYPER,2,0.0013422818791946308
5,37,ARF_HYPOX,71,0.0476510067114094
5,37,ARF_MIXED,13,0.0087248322147651
5,37,NO_ARF,1404,0.9422818791946309
5,38,ARF_HYPER,2,0.0013422818791946308
5,38,ARF_HYPOX,68,0.04563758389261745
5,38,ARF_MIXED,14,0.009395973154362415
5,38,NO_ARF,1406,0.9436241610738255
5,39,ARF_HYPER,5,0.003355704697986577
5,39,ARF_HYPOX,66,0.04429530201342282
5,39,ARF_MIXED,11,0.00738255033557047
5,39,NO_ARF,1408,0.9449664429530201
5,40,ARF_HYPER,5,0.003355704697986577
5,40,ARF_HYPOX,66,0.04429530201342282
5,40,ARF_MIXED,12,0.008053691275167786
5,40,NO_ARF,1407,0.9442953020134228
5,41,ARF_HYPER,5,0.003355704697986577
5,41,ARF_HYPOX,62,0.04161073825503356
5,41,ARF_MIXED,12,0.008053691275167786
5,41,NO_ARF,1411,0.946979865771812
5,42,ARF_HYPER,6,0.004026845637583893
5,42,ARF_HYPOX,58,0.038926174496644296
5,42,ARF_MIXED,10,0.006711409395973154
5,42,NO_ARF,1416,0.9503355704697987
5,43,ARF_HYPER,6,0.004026845637583893
5,43,ARF_HYPOX,68,0.04563758389261745
5,43,ARF_MIXED,9,0.006040268456375839
5,43,NO_ARF,1407,0.9442953020134228
5,44,ARF_HYPER,6,0.004026845637583893
5,44,ARF_HYPOX,70,0.04697986577181208
5,44,ARF_MIXED,10,0.006711409395973154
5,44,NO_ARF,1404,0.9422818791946309
5,45,ARF_HYPER,6,0.004026845637583893
5,45,ARF_HYPOX,71,0.0476510067114094
5,45,ARF_MIXED,9,0.006040268456375839
5,45,NO_ARF,1404,0.9422818791946309
5,46,ARF_HYPER,6,0.004026845637583893
5,46,ARF_HYPOX,71,0.0476510067114094
5,46,ARF_MIXED,10,0.006711409395973154
5,46,NO_ARF,1403,0.9416107382550336
5,47,ARF_HYPER,9,0.006040268456375839
5,47,ARF_HYPOX,72,0.04832214765100671
5,47,ARF_MIXED,6,0.004026845637583893
5,47,NO_ARF,1403,0.9416107382550336
5,48,ARF_HYPER,10,0.006711409395973154
5,48,ARF_HYPOX,69,0.046308724832214765
5,48,ARF_MIXED,9,0.006040268456375839
5,48,NO_ARF,1402,0.9409395973154362
5,49,ARF_HYPER,9,0.006040268456375839
5,49,ARF_HYPOX,72,0.04832214765100671
5,49,ARF_MIXED,11,0.00738255033557047
5,49,NO_ARF,1398,0.938255033557047
5,50,ARF_HYPER,8,0.005369127516778523
5,50,ARF_HYPOX,65,0.0436241610738255
5,50,ARF_MIXED,14,0.009395973154362415
5,50,NO_ARF,1403,0.9416107382550336
5,51,ARF_HYPER,8,0.005369127516778523
5,51,ARF_HYPOX,62,0.04161073825503356
5,51,ARF_MIXED,13,0.0087248322147651
5,51,NO_ARF,1407,0.9442953020134228
5,52,ARF_HYPER,8,0.005369127516778523
5,52,ARF_HYPOX,62,0.04161073825503356
5,52,ARF_MIXED,11,0.00738255033557047
5,52,NO_ARF,1409,0.9456375838926174
5,53,ARF_HYPER,6,0.004026845637583893
5,53,ARF_HYPOX,63,0.042281879194630875
5,53,ARF_MIXED,13,0.0087248322147651
5,53,NO_ARF,1408,0.9449664429530201
5,54,ARF_HYPER,7,0.004697986577181208
5,54,ARF_HYPOX,55,0.03691275167785235
5,54,ARF_MIXED,15,0.010067114093959731
5,54,NO_ARF,1413,0.9483221476510068
5,55,ARF_HYPER,6,0.004026845637583893
5,55,ARF_HYPOX,54,0.036241610738255034
5,55,ARF_MIXED,14,0.009395973154362415
5,55,NO_ARF,1416,0.9503355704697987
5,56,ARF_HYPER,8,0.005369127516778523
5,56,ARF_HYPOX,56,0.03758389261744966
5,56,ARF_MIXED,11,0.00738255033557047
5,56,NO_ARF,1415,0.9496644295302014
5,57,ARF_HYPER,6,0.004026845637583893
5,57,ARF_HYPOX,56,0.03758389261744966
5,57,ARF_MIXED,12,0.008053691275167786
5,57,NO_ARF,1416,0.9503355704697987
5,58,ARF_HYPER,7,0.004697986577181208
5,58,ARF_HYPOX,64,0.042953020134228186
5,58,ARF_MIXED,14,0.009395973154362415
5,58,NO_ARF,1405,0.9429530201342282
5,59,ARF_HYPER,8,0.005369127516778523
5,59,ARF_HYPOX,66,0.04429530201342282
5,59,ARF_MIXED,16,0.010738255033557046
5,59,NO_ARF,1400,0.9395973154362416
5,60,ARF_HYPER,6,0.004026845637583893
5,60,ARF_HYPOX,61,0.04093959731543624
5,60,ARF_MIXED,20,0.013422818791946308
5,60,NO_ARF,1403,0.9416107382550336
5,61,ARF_HYPER,7,0.004697986577181208
5,61,ARF_HYPOX,66,0.04429530201342282
5,61,ARF_MIXED,19,0.012751677852348993
5,61,NO_ARF,1398,0.938255033557047
5,62,ARF_HYPER,4,0.0026845637583892616
5,62,ARF_HYPOX,68,0.04563758389261745
5,62,ARF_MIXED,21,0.014093959731543624
5,62,NO_ARF,1397,0.9375838926174497
5,63,ARF_HYPER,5,0.003355704697986577
5,63,ARF_HYPOX,70,0.04697986577181208
5,63,ARF_MIXED,23,0.015436241610738255
5,63,NO_ARF,1392,0.934228187919463
5,64,ARF_HYPER,4,0.0026845637583892616
5,64,ARF_HYPOX,74,0.049664429530201344
5,64,ARF_MIXED,23,0.015436241610738255
5,64,NO_ARF,1389,0.9322147651006711
5,65,ARF_HYPER,6,0.004026845637583893
5,65,ARF_HYPOX,72,0.04832214765100671
5,65,ARF_MIXED,25,0.016778523489932886
5,65,NO_ARF,1387,0.9308724832214765
5,66,ARF_HYPER,5,0.003355704697986577
5,66,ARF_HYPOX,70,0.04697986577181208
5,66,ARF_MIXED,24,0.016107382550335572
5,66,NO_ARF,1391,0.9335570469798657
5,67,ARF_HYPER,6,0.004026845637583893
5,67,ARF_HYPOX,76,0.05100671140939597
5,67,ARF_MIXED,19,0.012751677852348993
5,67,NO_ARF,1389,0.9322147651006711
5,68,ARF_HYPER,5,0.003355704697986577
5,68,ARF_HYPOX,78,0.052348993288590606
5,68,ARF_MIXED,21,0.014093959731543624
5,68,NO_ARF,1386,0.9302013422818792
5,69,ARF_HYPER,4,0.0026845637583892616
5,69,ARF_HYPOX,78,0.052348993288590606
5,69,ARF_MIXED,23,0.015436241610738255
5,69,NO_ARF,1385,0.9295302013422819
5,70,ARF_HYPER,3,0.0020134228187919465
5,70,ARF_HYPOX,77,0.05167785234899329
5,70,ARF_MIXED,24,0.016107382550335572
5,70,NO_ARF,1386,0.9302013422818792
5,71,ARF_HYPER,4,0.0026845637583892616
5,71,ARF_HYPOX,75,0.050335570469798654
5,71,ARF_MIXED,27,0.018120805369127517
5,71,NO_ARF,1384,0.9288590604026845
5,72,ARF_HYPER,3,0.0020134228187919465
5,72,ARF_HYPOX,64,0.042953020134228186
5,72,ARF_MIXED,21,0.014093959731543624
5,72,NO_ARF,1402,0.9409395973154362
